date,u10,v10,fg10,msl,tp,latitude,longitude,vhm0,vmdr,vtpk,wind_speed,wave_energy,doy_sin,doy_cos,month_sin,month_cos
2011-05-17,0.7419459029708334,1.04090245625,3.5505067,101058.24437500001,5.6425730330000004e-05,6.5,80.0,1.087499976158142,195.8175048828125,15.414999961853027,1.278265092366403,1.1826561981439596,0.705583610107178,-0.7086266782644596,0.49999999999999994,-0.8660254037844387
2011-05-18,1.29174740875,0.8770694720833333,3.9714271500000002,101040.29958333333,5.573034276666667e-05,6.5,80.0,0.8700000047683716,194.10874938964844,13.872499465942383,1.5613655007309712,0.7569000082969666,0.6932812268869777,-0.7206671495538609,0.49999999999999994,-0.8660254037844387
2011-05-19,1.2777843502083333,2.4379850875,5.551891458333333,100997.22437499999,9.242693595833334e-05,6.5,80.0,0.8125,198.2237548828125,13.261249542236328,2.7525450282438095,0.66015625,0.6807734094770161,-0.7324940716135789,0.49999999999999994,-0.8660254037844387
2011-05-20,1.3491490733333331,3.046742120833333,6.1984029125,100932.99958333334,0.00023669004454166667,6.5,80.0,0.78125,207.11500549316406,11.461250305175781,3.3320925516762268,0.6103515625,0.6680638642135335,-0.7441039398713607,0.49999999999999994,-0.8660254037844387
2011-05-21,1.9403927875833336,2.589581804166667,6.5058055375,100903.92645833333,0.00022645791266666666,6.5,80.0,0.8399999737739563,210.27874755859375,16.962499618530273,3.2359014340020478,0.7055999559402473,0.6551563572090853,-0.7554933140726803,0.49999999999999994,-0.8660254037844387
2011-05-22,2.2789649791666666,1.1529750834583334,5.479658091666667,100956.23208333332,0.0002580285067083333,6.5,80.0,1.0125000476837158,212.21875,16.921249389648438,2.5540228893539454,1.0251563465595268,0.6420547132365637,-0.766658819300159,0.49999999999999994,-0.8660254037844387
2011-05-23,2.6949844333333335,1.2995910591666666,5.694117183333333,100914.37708333333,0.00045166412914583335,6.5,80.0,1.066249966621399,211.41000366210938,14.436249732971191,2.9919689197875914,1.1368889913201343,0.6287628145958344,-0.7775971469736269,0.49999999999999994,-0.8660254037844387
2011-05-24,2.6427046475,0.75342178375,5.6941500666666665,100846.29416666667,0.000416914625125,6.5,80.0,1.25,217.54624938964844,11.927499771118164,2.7480051379404533,1.5625,0.6152845999633276,-0.7883050558305255,0.49999999999999994,-0.8660254037844387
2011-05-25,2.036068602083333,0.6095314017916666,5.764076758333334,100766.070625,0.0005983114256666667,6.5,80.0,1.4399999380111694,233.9600067138672,6.958749771118164,2.1253479437870153,2.073599821472172,0.6016240632249226,-0.7987793728863649,0.49999999999999994,-0.8660254037844387
2011-05-26,3.34673815,0.8787358648333333,7.1126634,100880.94041666666,0.0008958975416666666,6.5,80.0,1.493749976158142,238.66749572753906,6.823750019073486,3.460178169518126,2.23128899127245,0.5877852522924732,-0.8090169943749473,0.49999999999999994,-0.8660254037844387
2011-05-27,4.4258461166666665,0.9033025070833333,8.587077433333333,100940.45604166666,0.000415047007125,6.5,80.0,1.7599999904632568,239.80999755859375,7.021250247955322,4.517086369300065,3.097599966430664,0.5737722679043246,-0.8190148866680801,0.49999999999999994,-0.8660254037844387
2011-05-28,4.882211675,0.5803457901666667,9.959416758333333,100958.33020833333,0.00073200464,6.5,80.0,2.023750066757202,238.51124572753906,7.333749771118164,4.916583374221419,4.09556433269978,0.5595892624101765,-0.8287700871745038,0.49999999999999994,-0.8660254037844387
2011-05-29,4.536787670833333,-0.150869370625,9.424589941666666,100968.20833333333,0.000391383966,6.5,80.0,1.808750033378601,244.0,7.079999923706055,4.539295533143675,3.2715766832470905,0.545240438540651,-0.8382797052177744,0.49999999999999994,-0.8660254037844387
2011-05-30,4.776364,1.1563065829166665,9.819682325,100968.631875,0.00044759114275,6.5,80.0,1.7300000190734863,249.5675048828125,7.099999904632568,4.9143359647252876,2.992900065994263,0.5307300481619334,-0.8475409228928311,0.49999999999999994,-0.8660254037844387
2011-05-31,5.095331195833333,1.3240922327083333,10.281582,100883.523125,0.0011121630672083333,6.5,80.0,1.8412500619888306,252.45875549316406,7.286250114440918,5.2645626823080836,3.3902017907738724,0.5160623910158528,-0.8565509959010036,0.49999999999999994,-0.8660254037844387
2011-06-01,4.371229179166667,1.0394941951666665,9.101971808333333,100941.73979166667,0.000419060390625,6.5,80.0,1.8362500667572021,251.57000732421875,7.364999771118164,4.49312727602761,3.3718143076658293,0.5012418134457758,-0.865307254363206,1.2246467991473532e-16,-1.0
2011-06-02,3.6975981375,1.4479834279166666,6.999819187500001,100995.29416666667,0.00012236833508333332,6.5,80.0,1.7300000190734863,251.0537567138672,7.953750133514404,3.9710059171404883,2.992900065994263,0.48627270710868997,-0.8738071036110808,1.2246467991473532e-16,-1.0
2011-06-03,3.3325850083333335,1.3545920029166665,6.854809466666667,100986.1175,0.0002167423575,6.5,80.0,1.5962499380111694,246.7987518310547,8.546249389648438,3.5973660269888956,2.5480138646006623,0.4711595076738638,-0.8820480249558537,1.2246467991473532e-16,-1.0
2011-06-04,3.2145436708333333,0.5052712686666666,7.0900949625,100897.58583333333,0.00048369169625,6.5,80.0,1.6662499904632568,253.521240234375,10.829999923706055,3.2540113808397573,2.7763890307188035,0.4559066935084588,-0.8900275764346767,1.2246467991473532e-16,-1.0
2011-06-05,4.103137966666667,0.15123112708333333,7.198543079166666,100871.253125,0.00020349025708333332,6.5,80.0,1.5425000190734863,254.79249572753906,9.962499618530273,4.105924016259966,2.3793063088417057,0.440518784350495,-0.8977433935342337,1.2246467991473532e-16,-1.0
2011-06-06,3.1508655729166666,0.5367711419375,7.106239708333334,100916.169375,0.0006329019854166667,6.5,80.0,1.559999942779541,253.31500244140625,10.178750038146973,3.196259863873456,2.4335998214721712,0.42500033996955416,-0.9051931898913974,1.2246467991473532e-16,-1.0
2011-06-07,3.1099809124999998,1.4848397520833334,6.172478554166666,100909.41666666667,0.00025228659324999996,6.5,80.0,1.5112500190734863,248.89999389648438,10.239999771118164,3.4462632466892638,2.283876620149613,0.4093559588156213,-0.9123747579707273,1.2246467991473532e-16,-1.0
2011-06-08,3.2102445124999996,1.294276555,6.5639562458333325,100898.10375000001,0.00019959608725,6.5,80.0,1.3887499570846558,243.18624877929688,13.604999542236328,3.461332349090308,1.9286264433026332,0.39359027665646673,-0.9192859697186104,1.2246467991473532e-16,-1.0
2011-06-09,2.6125786958333332,1.8439305499999998,6.65729855,100887.77875,0.00053791205375,6.5,80.0,1.3937499523162842,233.91500854492188,16.063749313354492,3.1977566066143157,1.9425389295816444,0.3777079652039649,-0.9259247771938498,1.2246467991473532e-16,-1.0
2011-06-10,3.052682875,2.3989404083333334,6.792095120833333,100905.7625,0.00013144811066666666,6.5,80.0,1.502500057220459,236.78500366210938,13.026249885559082,3.882497626277802,2.2575064219474825,0.36171373072976765,-0.9322892131745133,1.2246467991473532e-16,-1.0
2011-06-11,2.739333475,2.1913286708333333,6.361871258333333,100903.89791666665,0.00010623534558333333,6.5,80.0,1.5162500143051147,233.57749938964844,15.648750305175781,3.5079722391820263,2.2990141058802607,0.3456123126707335,-0.9383773917408641,1.2246467991473532e-16,-1.0
2011-06-12,3.1641044583333335,2.82565053125,7.072980049999999,100983.32541666667,0.00018485387104166665,6.5,80.0,1.5712499618530273,231.3249969482422,14.0287504196167,4.242152513524035,2.46882644262314,0.3294084822245304,-0.9441875088341993,1.2246467991473532e-16,-1.0
2011-06-13,3.330693566666667,1.3476638866666668,7.9955776875,101068.215625,0.0004676779141666667,6.5,80.0,1.5125000476837158,237.79124450683594,11.248749732971191,3.5930095444432415,2.2876563942432426,0.3131070409358269,-0.9497178427914316,1.2246467991473532e-16,-1.0
2011-06-14,4.2370122125,0.5976931278375001,9.538798608333334,101152.66375,0.0006858706487500001,6.5,80.0,1.6675000190734863,242.5887451171875,15.016249656677246,4.278961271610005,2.7805563136100773,0.29671281927349075,-0.9549667548552551,1.2246467991473532e-16,-1.0
2011-06-15,4.662279770833333,0.08057339795833333,9.119472666666667,101138.23916666668,0.0005715489375,6.5,80.0,1.7262499332427979,246.1387481689453,12.216249465942383,4.662975952541496,2.979938832020764,0.28023067519921585,-0.9599326896597447,1.2246467991473532e-16,-1.0
2011-06-16,4.346504208333333,-0.28314018275,9.14159185,101062.88479166666,0.0002571741749166667,6.5,80.0,1.693750023841858,244.93499755859375,11.22499942779541,4.355716611092494,2.8687891432642942,0.26366549272800704,-0.9646141756912435,1.2246467991473532e-16,-1.0
2011-06-17,4.515757241666667,-0.19528261497916666,9.238247958333334,100987.03416666666,0.00025878350166666666,6.5,80.0,1.6825000047683716,242.61000061035156,10.68375015258789,4.519977739478154,2.8308062660455704,0.24702218048093552,-0.9690098257244062,1.2246467991473532e-16,-1.0
2011-06-18,4.9509061,-0.30222829145833335,9.115095595833333,100899.83645833335,0.00011195739070833333,6.5,80.0,1.7712500095367432,245.7050018310547,9.248749732971191,4.9601222919576315,3.1373265962839127,0.23030567023061221,-0.9731183372332619,1.2246467991473532e-16,-1.0
2011-06-19,3.9690468958333334,-0.8449191970833333,7.3195998583333335,100782.8825,6.667772926083333e-05,6.5,80.0,1.840000033378601,246.41000366210938,14.15999984741211,4.057982468040512,3.385600122833253,0.21352091543979612,-0.9769384927771817,1.2246467991473532e-16,-1.0
2011-06-20,4.687097554166667,-0.286872229125,8.438119808333333,100876.10166666667,0.00011509656929166666,6.5,80.0,1.9800000190734863,240.20875549316406,19.142499923706055,4.695868307152394,3.9204000755310062,0.19667288979357647,-0.980469160361632,1.2246467991473532e-16,-1.0
2011-06-21,4.300389629166666,-0.6149336508333333,7.4667767000000005,100876.981875,8.787711491666666e-05,6.5,80.0,1.9574999809265137,233.260009765625,18.282499313354492,4.344133326403718,3.8318061753273014,0.1797665857255624,-0.9837092937736097,1.2246467991473532e-16,-1.0
2011-06-22,4.061626433333333,-0.14115015495833333,7.084250179166666,100785.53916666667,3.0577182923333336e-05,6.5,80.0,1.7712500095367432,241.8699951171875,15.417499542236328,4.064078327271365,3.1373265962839127,0.16280701293851715,-0.986657932891657,1.2246467991473532e-16,-1.0
2011-06-23,4.845507925,-0.35029284208333333,8.212124920833334,100708.65083333333,0.00014984607812500001,6.5,80.0,1.6012500524520874,251.9149932861328,7.711249828338623,4.858153160044733,2.5640017304778127,0.1457991969198751,-0.9893142039703663,1.2246467991473532e-16,-1.0
2011-06-24,4.9731298875,-0.7276693945833334,9.3455476875,100714.46312500001,0.00011767943662499999,6.5,80.0,2.043750047683716,247.36874389648438,18.133750915527344,5.026084323383268,4.176914257407191,0.12874817745258132,-0.99167731989929,1.2246467991473532e-16,-1.0
2011-06-25,5.352386474999999,-0.6419461545,9.783718625,100734.86479166667,0.00033183892333333334,6.5,80.0,2.1412501335144043,249.39625549316406,12.986249923706055,5.390745388444928,4.584952134275454,0.11165900712169512,-0.993746580436178,1.2246467991473532e-16,-1.0
2011-06-26,5.021244679166666,-0.13135909333333332,8.802644583333334,100805.35895833334,0.00014054775237499998,6.5,80.0,1.8924999237060547,248.26625061035156,11.882499694824219,5.022962605819489,3.581555961227423,0.09453674981719912,-0.9955213724144752,1.2246467991473532e-16,-1.0
2011-06-27,4.770501441666666,-1.1770839608333332,10.385528808333333,100856.99229166667,0.0006039937364583334,6.5,80.0,1.8650000095367432,254.4375,7.306250095367432,4.913574122346668,3.478225035572052,0.07738647923346301,-0.9970011699250151,1.2246467991473532e-16,-1.0
2011-06-28,4.8521143625,-1.5015621183333334,8.513184241666666,100804.25833333335,0.000104169050875,6.5,80.0,1.7912499904632568,256.3074951171875,7.539999961853027,5.07914388278108,3.2085765283346177,0.06021327736579302,-0.9981855344718586,1.2246467991473532e-16,-1.0
2011-06-29,3.201727570833333,-0.6329847977083333,6.347852129166667,100817.29666666668,9.737412129166666e-05,6.5,80.0,1.5950000286102295,259.5975036621094,9.076250076293945,3.2636986980976315,2.544025091266633,0.04302223300453059,-0.99907411510223,1.2246467991473532e-16,-1.0
2011-06-30,3.86676725,-0.5063527427083333,6.641839758333333,100833.85729166667,0.00011287132841666666,6.5,80.0,1.4262499809265137,259.37249755859375,7.571249961853027,3.8997797457960126,2.0341890080928806,0.02581844022713308,-0.9996666485105112,1.2246467991473532e-16,-1.0
2011-07-01,3.4818077166666668,-0.8076127345916667,6.7657139625000005,100858.52895833332,0.00020613272815,6.5,80.0,1.5412499904632568,257.2749938964844,8.65250015258789,3.574244438327376,2.3754515331029893,0.008606996888688698,-0.9999629591162655,-0.4999999999999997,-0.8660254037844388
2011-07-02,3.331927604166667,-0.44335937541666665,6.740823504166666,100857.12520833332,0.00014752149622083334,6.5,80.0,1.5049999952316284,237.57374572753906,13.506250381469727,3.3612957464611295,2.2650249856472016,-0.008606996888688009,-0.9999629591162655,-0.4999999999999997,-0.8660254037844388
2011-07-03,3.3338356,-0.34054946708333333,5.9143755916666665,100894.60166666667,0.000138819218,6.5,80.0,1.4287500381469727,238.2375030517578,11.698750495910645,3.351183932188459,2.041326671504976,-0.02581844022713239,-0.9996666485105112,-0.4999999999999997,-0.8660254037844388
2011-07-04,3.6254317208333333,-0.6305586471666667,6.911242808333333,100883.71916666666,0.0002810160312083333,6.5,80.0,1.3937499523162842,239.90249633789062,11.515000343322754,3.6798586073300696,1.9425389295816444,-0.04302223300453034,-0.99907411510223,-0.4999999999999997,-0.8660254037844388
2011-07-05,4.221138645833333,0.2838865933333333,8.5595731625,100819.91645833333,0.0011256933164166666,6.5,80.0,1.5337499380111694,251.49624633789062,11.56624984741211,4.230674067476963,2.352388872349266,-0.060213277365792774,-0.9981855344718586,-0.4999999999999997,-0.8660254037844388
2011-07-06,4.3949229125,-1.5578263650000002,8.8175637375,100766.5025,0.00024185577854166668,6.5,80.0,1.9299999475479126,263.3887634277344,7.702499866485596,4.662850028717051,3.7248997975349454,-0.07738647923346322,-0.9970011699250151,-0.4999999999999997,-0.8660254037844388
2011-07-07,3.6647809583333335,-0.6812839549166667,6.6379051083333325,100860.30520833335,0.00017295280916666667,6.5,80.0,1.743749976158142,255.68374633789062,8.827499389648438,3.7275685506492677,3.040663979351521,-0.09453674981719933,-0.9955213724144752,-0.4999999999999997,-0.8660254037844388
2011-07-08,3.923622754166667,-0.6173013004166666,7.7427510999999996,101067.22666666667,0.00081521272325,6.5,80.0,1.8550000190734863,253.0187530517578,10.484999656677246,3.9718857501834726,3.4410250707626346,-0.11165900712169444,-0.9937465804361781,-0.4999999999999997,-0.8660254037844388
2011-07-09,3.784604391666667,-0.4661235770416667,6.500795666666666,101049.921875,0.00015944242699999998,6.5,80.0,1.725000023841858,253.38999938964844,11.34375,3.8132009638224864,2.9756250822544104,-0.12874817745258066,-0.99167731989929,-0.4999999999999997,-0.8660254037844388
2011-07-10,4.208473225,-0.7298240616666667,7.6468016625,100993.75041666666,0.0002812147139583333,6.5,80.0,1.6100000143051147,253.1112518310547,11.397500038146973,4.271286696831474,2.5921000460624697,-0.14579919691987442,-0.9893142039703664,-0.4999999999999997,-0.8660254037844388
2011-07-11,5.0883579375000005,-0.42904726433333334,9.756838020833333,100868.12,0.0006832679075,6.5,80.0,1.6387499570846558,256.9574890136719,7.816249847412109,5.106414402998563,2.685501421844961,-0.16280701293851646,-0.9866579328916572,-0.4999999999999997,-0.8660254037844388
2011-07-12,5.5627893041666665,-0.18763859333333333,10.336716920833334,100718.83854166667,0.0009056925714583334,6.5,80.0,1.9887499809265137,259.73748779296875,7.321249961853027,5.565953025696424,3.9551264866352085,-0.17976658572556214,-0.9837092937736098,-0.4999999999999997,-0.8660254037844388
2011-07-13,5.1273441125,0.6693458601666666,10.072001833333333,100758.70020833334,0.0007536212555,6.5,80.0,2.0875000953674316,244.72000122070312,15.732500076293945,5.170849207674758,4.357656648159036,-0.19667288979357622,-0.9804691603616321,-0.4999999999999997,-0.8660254037844388
2011-07-14,4.8358395750000005,1.4912090383333334,9.994720983333332,100900.47666666667,0.0004676977808333333,6.5,80.0,1.9249999523162842,238.77000427246094,11.761250495910645,5.060538389454546,3.7056248164176964,-0.2135209154397959,-0.9769384927771817,-0.4999999999999997,-0.8660254037844388
2011-07-15,3.1351229208333335,1.9886328316666668,7.3724587875,100847.78625,0.000250359376625,6.5,80.0,1.6549999713897705,230.0987548828125,12.720000267028809,3.7126346801048333,2.739024905300141,-0.23030567023061196,-0.973118337233262,-0.4999999999999997,-0.8660254037844388
2011-07-16,3.2928860958333335,1.1925926225,7.788640520833333,100824.58833333333,0.0004901091262916667,6.5,80.0,1.631250023841858,230.3487548828125,14.078750610351562,3.5021958830673534,2.660976640284062,-0.24702218048093527,-0.9690098257244063,-0.4999999999999997,-0.8660254037844388
2011-07-17,2.853698741666667,0.42001660474583336,7.034472845833334,100785.16125,0.0008472998991666666,6.5,80.0,1.65625,235.59375,13.532500267028809,2.884442832931888,2.7431640625,-0.2636654927280072,-0.9646141756912435,-0.4999999999999997,-0.8660254037844388
2011-07-18,2.7372665355416665,-0.512414931125,6.5533590875,100859.753125,0.00029710928675000004,6.5,80.0,1.7037500143051147,245.29624938964844,11.717499732971191,2.7848154603556976,2.9027641112446787,-0.2802306751992161,-0.9599326896597445,-0.4999999999999997,-0.8660254037844388
2011-07-19,3.658466966666667,0.5983562495833333,7.15536795,100903.734375,0.00038560231725,6.5,80.0,1.6299999952316284,245.8262481689453,11.176250457763672,3.7070757677186252,2.6568999844551087,-0.2967128192734901,-0.9549667548552553,-0.4999999999999997,-0.8660254037844388
2011-07-20,4.0273736125,1.9170163466666665,8.892554933333333,100960.23083333333,0.0005908409774999999,6.5,80.0,1.7112499475479126,251.5987548828125,11.083749771118164,4.460346386554357,2.9283763829827336,-0.3131070409358267,-0.9497178427914317,-0.4999999999999997,-0.8660254037844388
2011-07-21,3.5210355250000003,2.4407456625,8.6596916125,100969.25729166665,0.00035417079916666666,6.5,80.0,1.537500023841858,244.25250244140625,10.582499504089355,4.284265462984827,2.3639063233137136,-0.3294084822245302,-0.9441875088341994,-0.4999999999999997,-0.8660254037844388
2011-07-22,3.9876689958333333,0.8906014769583334,8.534946683333333,100924.01541666668,0.00029337406162499997,6.5,80.0,1.6074999570846558,239.86375427246094,11.43375015258789,4.085911772308696,2.58405611202717,-0.3456123126707333,-0.9383773917408642,-0.4999999999999997,-0.8660254037844388
2011-07-23,3.6629200208333335,0.8512617750000001,8.655958020833333,100794.49229166667,0.00022818644874999998,6.5,80.0,1.6924999952316284,231.36000061035156,14.510000228881836,3.7605358246661895,2.864556233859062,-0.3617137307297674,-0.9322892131745134,-0.4999999999999997,-0.8660254037844388
2011-07-24,4.062649391666667,0.5509897873749999,8.952808595833334,100754.51000000001,0.0006834069929166666,6.5,80.0,1.662500023841858,237.00750732421875,12.096250534057617,4.099842658615216,2.763906329274178,-0.37770796520396466,-0.9259247771938499,-0.4999999999999997,-0.8660254037844388
2011-07-25,4.72280945,0.17816161812499998,9.3962633375,100849.26291666667,0.0006292064999166666,6.5,80.0,1.8524999618530273,245.7375030517578,14.220000267028809,4.726168708709224,3.4317561086654678,-0.39359027665646645,-0.9192859697186105,-0.4999999999999997,-0.8660254037844388
2011-07-26,4.002998991666667,0.5265916195833333,7.699460566666667,100974.48479166666,0.00072602431175,6.5,80.0,1.7687499523162842,254.29249572753906,11.446249961853027,4.037486800114615,3.1284763938188576,-0.4093559588156211,-0.9123747579707274,-0.4999999999999997,-0.8660254037844388
2011-07-27,3.913185125,0.01660346641666667,7.7977836625,101005.219375,0.00036746263233333336,6.5,80.0,1.659999966621399,254.3612518310547,10.616250038146973,3.913220348717705,2.7555998891830455,-0.42500033996955394,-0.9051931898913975,-0.4999999999999997,-0.8660254037844388
2011-07-28,4.481129945833334,0.84535027475,8.469179908333333,100917.87479166668,0.00025606155375,6.5,80.0,1.5212500095367432,250.2237548828125,10.736249923706055,4.56016915020311,2.314201591515541,-0.4405187843504952,-0.8977433935342336,-0.4999999999999997,-0.8660254037844388
2011-07-29,3.9235693541666667,1.6326491233333333,8.0318041875,100918.85354166666,0.00019526481629166667,6.5,80.0,1.4249999523162842,236.9112548828125,11.930000305175781,4.249698770133824,2.030624864101412,-0.455906693508459,-0.8900275764346766,-0.4999999999999997,-0.8660254037844388
2011-07-30,3.671749125,1.5188616887500002,7.815642920833334,100858.78354166668,0.00016387303729166667,6.5,80.0,1.287500023841858,229.67625427246094,13.908750534057617,3.9734975105680848,1.6576563113927847,-0.47115950767386394,-0.8820480249558535,-0.4999999999999997,-0.8660254037844388
2011-07-31,3.7491194416666667,-0.17880376158333333,6.526742404166666,100828.37770833333,8.1598758625e-05,6.5,80.0,1.3550000190734863,221.07374572753906,16.59000015258789,3.7533807924375764,1.8360250516891483,-0.4862727071086902,-0.8738071036110807,-0.4999999999999997,-0.8660254037844388
2011-08-01,3.8465340833333332,-0.19442939483333332,7.2758684916666665,100853.6275,8.205572750833333e-05,6.5,80.0,1.6024999618530273,220.2012481689453,15.286250114440918,3.8514448254934486,2.568006127738954,-0.5012418134457756,-0.8653072543632061,-0.8660254037844385,-0.5000000000000004
2011-08-02,3.649712275,2.1570078516666666,7.383403308333333,100943.63833333332,0.00014603137954166668,6.5,80.0,1.7074999809265137,217.6437530517578,15.494999885559082,4.239467249836626,2.9155561848640446,-0.5160623910158526,-0.8565509959010037,-0.8660254037844385,-0.5000000000000004
2011-08-03,2.1395861283333333,1.8548539458333335,6.231813720833333,101033.90916666666,0.00032216310358333336,6.5,80.0,1.591249942779541,205.12875366210938,15.082500457763672,2.8316624023583588,2.5320763803958926,-0.5307300481619331,-0.8475409228928312,-0.8660254037844385,-0.5000000000000004
2011-08-04,1.1307563784999999,2.3589509375,5.431348108333334,100969.11708333333,0.00013734896954166668,6.5,80.0,1.4275000095367432,211.7324981689453,13.663749694824219,2.615962444885355,2.037756277227402,-0.5452404385406507,-0.8382797052177745,-0.8660254037844385,-0.5000000000000004
2011-08-05,2.8992144166666667,1.7388509187499999,7.174005208333334,100967.11729166667,0.0009724299054166666,6.5,80.0,1.337499976158142,223.62875366210938,14.148750305175781,3.3806873193842635,1.7889061862230307,-0.5595892624101763,-0.828770087174504,-0.8660254037844385,-0.5000000000000004
2011-08-06,4.5651035375,0.8319123625000001,8.576059354166667,100915.52041666668,0.0007847746174649999,6.5,80.0,1.875,234.34375,20.743749618530273,4.640285388526803,3.515625,-0.5737722679043243,-0.8190148866680802,-0.8660254037844385,-0.5000000000000004
2011-08-07,4.108599995833333,0.197024035625,8.715679158333334,100817.35916666668,0.0002402464577916667,6.5,80.0,2.3125,233.97625732421875,18.751249313354492,4.113321333955764,5.34765625,-0.5877852522924734,-0.8090169943749472,-0.8660254037844385,-0.5000000000000004
2011-08-08,4.136047358333333,1.1950543766666666,8.680983670833333,100841.450625,0.000507076583125,6.5,80.0,1.943750023841858,234.875,15.52500057220459,4.305234338983919,3.778164155185223,-0.6016240632249227,-0.7987793728863648,-0.8660254037844385,-0.5000000000000004
2011-08-09,3.5230013625,1.4871546395833333,7.7843937875,100878.48375,0.0005645751970416666,6.5,80.0,1.752500057220459,234.5712432861328,12.423749923706055,3.8240250420481154,3.071256450557712,-0.6152845999633277,-0.7883050558305253,-0.8660254037844385,-0.5000000000000004
2011-08-10,3.0795364458333334,0.9452908879166667,6.9181871500000005,100906.21604166667,0.00043541193116666664,6.5,80.0,1.5225000381469727,239.17874145507812,10.743749618530273,3.221353688124618,2.318006366157533,-0.6287628145958345,-0.7775971469736268,-0.8660254037844385,-0.5000000000000004
2011-08-11,4.6794599,-0.4623336779166667,8.303837545833334,100844.64375,0.00036265452441666663,6.5,80.0,1.7312500476837158,257.1424865722656,9.991250038146973,4.702243867074949,2.9972267276048683,-0.6420547132365636,-0.7666588193001592,-0.8660254037844385,-0.5000000000000004
2011-08-12,5.0049209875,-0.07424290772499999,8.404034900000001,100682.40375,0.00036205848166666663,6.5,80.0,1.8324999809265137,251.26625061035156,12.845000267028809,5.005471616188173,3.358056180095673,-0.655156357209085,-0.7554933140726804,-0.8660254037844385,-0.5000000000000004
2011-08-13,3.739514025,-0.19075647783333335,7.597111075,100694.46125,0.0004998246811666666,6.5,80.0,1.8137500286102295,235.9250030517578,16.487499237060547,3.7443762066607413,3.2896891662836083,-0.6680638642135333,-0.7441039398713608,-0.8660254037844385,-0.5000000000000004
2011-08-14,3.5133120291666664,0.060059864583333344,6.96817685,100875.72166666666,0.00012063980166666667,6.5,80.0,1.534999966621399,228.0762481689453,14.43375015258789,3.513825351610545,2.356224897527696,-0.6807734094770159,-0.7324940716135792,-0.8660254037844385,-0.5000000000000004
2011-08-15,2.0707810637499997,0.43382962554166665,5.880336229166667,100961.02604166667,0.0006637970608333333,6.5,80.0,1.4450000524520874,229.48374938964844,11.767499923706055,2.1157368357107185,2.0880251515865353,-0.6932812268869771,-0.7206671495538615,-0.8660254037844385,-0.5000000000000004
2011-08-16,3.1663437,0.018858592500000007,6.385886354166666,100888.16645833333,0.000703155996875,6.5,80.0,1.533750057220459,217.76499938964844,12.852499961853027,3.166399859942009,2.352389238023761,-0.7055836101071774,-0.70862667826446,-0.8660254037844385,-0.5000000000000004
2011-08-17,4.2394911375,0.5926138554166667,7.475741341666667,100840.65958333334,0.00047284364775,6.5,80.0,1.722499966621399,224.53375244140625,12.2162504196167,4.2807097877072735,2.9670061350107204,-0.7176769136759615,-0.6963762255968726,-0.8660254037844385,-0.5000000000000004
2011-08-18,3.9013087,-1.5201746545833332,8.558738866666667,100859.739375,0.00023354093258333333,6.5,80.0,1.6675000190734863,228.885009765625,14.255000114440918,4.187020486352228,2.7805563136100773,-0.7295575540864876,-0.6839194216246105,-0.8660254037844385,-0.5000000000000004
2011-08-19,3.9152666666666662,-0.2694066374583333,8.147977358333334,100868.39041666668,0.00023816029529166664,6.5,80.0,1.7000000476837158,223.89999389648438,15.886249542236328,3.924524558136656,2.890000162124636,-0.7412220108485957,-0.6712599575675315,-0.8660254037844385,-0.5000000000000004
2011-08-20,3.7139962499999997,-1.1174278229166668,8.1624344625,100876.066875,0.000886181990375,6.5,80.0,1.5237499475479126,236.98500061035156,15.523750305175781,3.8784549867753193,2.3218139026522664,-0.7526668275320083,-0.6584015846980489,-0.8660254037844385,-0.5000000000000004
2011-08-21,3.872567495833333,1.079990386875,8.236649325,100900.06812499999,0.0008975863447499999,6.5,80.0,1.6725000143051147,248.4199981689453,15.960000038146973,4.020343050726799,2.797256297850609,-0.7638886127905429,-0.64534811322955,-0.8660254037844385,-0.5000000000000004
2011-08-22,3.0667120625,2.3927364333333334,7.644321641666667,101000.36166666668,0.0009331901833333333,6.5,80.0,1.6687500476837158,245.62374877929688,12.28125,3.8897185648429278,2.784726721644404,-0.7748840413670406,-0.6321034111873488,-0.8660254037844385,-0.5000000000000004
